MatchID,Fuzzy_HomeWinPotential,Fuzzy_DrawPotential,Fuzzy_AwayWinPotential,Fuzzy_HomeGoalPotential,Fuzzy_AwayGoalPotential,Fuzzy_Over25Potential,Fuzzy_Under25Potential,Fuzzy_P_HomeWin,Fuzzy_P_Draw,Fuzzy_P_AwayWin,Fuzzy_P_Over25,Fuzzy_P_Under25
20181006_Tottenham_Cardiff,69.30482417772184,31.096430276895166,19.18421052631579,78.98046319919447,21.20382850786975,33.854626985318944,50.0,0.5795422059760531,0.2600351997782783,0.16042259424566857,0.40372998130736576,0.5962700186926343
20181006_Watford_Bournemouth,36.281992442782155,59.80154871073444,29.249945047508515,50.0,49.99999999999999,49.99999999999999,49.99999999999999,0.2894836291762337,0.4771394343473174,0.23337693647644883,0.5,0.5
20181007_Liverpool_ManCity,43.3801363687952,50.0,28.97531846508965,80.02375384629596,80.8157894736842,50.0,50.0,0.3545419076549548,0.4086454508128158,0.2368126415322293,0.5,0.5
20181007_Southampton_Chelsea,26.366929605528505,30.73910081375482,61.24920121869477,19.22324152791332,64.59617885472551,25.766359038232014,50.0,0.2227778970191954,0.2597189865487212,0.5175031164320832,0.340076511070437,0.659923488929563
20181007_Fulham_Arsenal,27.38218720796232,40.265607042198816,59.73439295780117,29.83163921673142,80.66902421620672,37.40231448008797,50.0,0.21496088117295833,0.3161007667144368,0.46893835211260476,0.42793276931595425,0.5720672306840459
20181020_Bournemouth_Southampton,69.74253157323125,32.94811011523546,20.643895752007246,79.91906032043842,50.0,50.0,50.0,0.5654744649842443,0.267144230634809,0.16738130438094678,0.5,0.5
20181020_Cardiff_Fulham,32.93798054168625,49.99999999999999,31.493357722580637,50.0,50.0,80.8157894736842,50.0,0.28784056047321166,0.43694324263280365,0.2752161968939847,0.6177831422249044,0.3822168577750955
20181020_Chelsea_ManUnited,61.17739306508458,50.0,20.81599368770795,70.88731955815877,50.0,50.0,50.0,0.4634883199084993,0.37880685714689544,0.15770482294460525,0.5,0.5
20181020_Huddersfield_Liverpool,19.18421052631579,30.12178678546296,69.87821321453706,19.18421052631579,75.5,19.299753740393726,50.0,0.16096268491940824,0.2527330310990489,0.5863042839815429,0.2784967146159454,0.7215032853840546
20181020_ManCity_Burnley,54.541956702104926,48.80055144667593,19.301393432935313,69.4637847569893,50.0,50.0,50.0,0.44471804956208333,0.3979044275117153,0.1573775229262013,0.5,0.5
20181020_Newcastle_Brighton,35.0456293052807,45.08268245496916,36.87921438127169,50.0,50.0,50.0,50.0,0.29951602654082893,0.385297287632945,0.3151866858262261,0.5,0.5
20181020_WestHam_Tottenham,27.084768717730544,60.40176784812874,39.59823215187126,22.844819076575767,50.00000000000001,35.94727185698558,50.00000000000001,0.2131236417315189,0.47528723117313776,0.31158912709534337,0.4182479685545001,0.5817520314454998
20181020_Wolves_Watford,69.90437168927708,30.095628310722923,19.18421052631579,50.0,22.329712357330823,32.45472181659747,50.00000000000001,0.5865237633456677,0.25251355173492407,0.16096268491940827,0.39360658918704394,0.6063934108129562
20181021_Everton_CrystalPalace,51.3102833637273,65.58608247168786,20.826517597344118,50.0,50.0,50.0,50.0,0.37256178555670905,0.4762177558075095,0.1512204586357814,0.5,0.5
20181022_Arsenal_Leicester,70.5399053031947,29.460094696805307,19.18421052631579,69.65427123614548,50.0,50.0,50.0,0.5918561275163168,0.24718118756427504,0.16096268491940827,0.5,0.5
20181027_Leicester_WestHam,41.245785558932035,64.59472222589639,27.05889679465892,49.99999999999999,50.0,50.0,50.0,0.310353426258301,0.48604222441991596,0.2036043493217831,0.5,0.5
20181027_Fulham_Bournemouth,23.32153973012369,31.962206010724703,65.04268984567092,49.999999999999986,76.8729477205811,50.0,50.0,0.19381891947887553,0.26562912675779093,0.5405519537633335,0.5,0.5
20181027_Brighton_Wolves,39.26038662487365,65.77211490601069,27.736631541588107,22.42000847510887,50.00000000000001,26.090168245024124,50.00000000000001,0.29570417247089537,0.49538709324936825,0.20890873427973639,0.3428848804882262,0.6571151195117738
20181027_Liverpool_Cardiff,70.00534466413865,29.99465533586135,19.18421052631579,50.0,24.499999999999996,49.65788108647909,50.0,0.5873709642829031,0.2516663507976885,0.16096268491940827,0.49828353307439865,0.5017164669256015
20181027_Watford_Huddersfield,49.99999999999999,57.93730857007139,19.5521073305234,50.00000000000001,50.0,50.0,50.0,0.39218941938667023,0.4544479881784531,0.15336259243487663,0.5,0.5
20181027_Southampton_Newcastle,49.99999999999999,49.99999999999999,28.3720443481815,50.0,50.0,75.5,50.0,0.389492901307903,0.389492901307903,0.22101419738419412,0.601593625498008,0.398406374501992
20181028_Burnley_Chelsea,23.27033068778315,53.7189962222718,45.12201006328144,23.779370145321,80.2449063811794,44.542589225927514,50.0,0.19056650483537282,0.43991817265911687,0.3695153225055103,0.47113781831682777,0.5288621816831722
20181028_CrystalPalace_Arsenal,22.17240895201279,30.73104998370401,66.30566649334598,21.82541308033099,69.72562134251041,21.82541308033099,50.0,0.18599590318449927,0.2577910866562895,0.5562130101592112,0.3038675608578959,0.6961324391421041
20181028_ManUnited_Everton,36.909649483754706,64.20957928782187,28.618707497435718,50.0,67.3748800513318,50.0,50.0,0.28449388471250503,0.494917532483968,0.22058858280352692,0.5,0.5
20181029_Tottenham_ManCity,42.902689681377446,61.64694161031185,34.25297412204208,50.0,80.8157894736842,50.0,50.0,0.3090913859541515,0.4441338937879424,0.2467747202579061,0.5,0.5
20181103_Arsenal_Liverpool,41.60708054875858,50.00000000000001,35.1521143188714,80.8157894736842,67.98310535468633,50.0,50.0,0.32823717910331746,0.3944487029300966,0.27731411796658595,0.5,0.5
20181103_Bournemouth_ManUnited,65.37352329325621,50.00000000000001,20.55755981344402,58.4846280567427,50.00000000000001,49.99999999999999,50.0,0.4809313793368417,0.3678334554338252,0.15123516522933309,0.49999999999999994,0.5
20181103_WestHam_Burnley,44.73205556451299,49.99999999999999,23.820438468907966,50.0,50.0,50.0,50.000000000000014,0.3773185535169141,0.42175409642503653,0.20092735005804924,0.49999999999999994,0.5000000000000001
20181103_Everton_Brighton,50.20820209867583,54.83939867663176,28.573989734552054,50.00000000000001,50.00000000000001,50.00000000000001,50.00000000000001,0.37574917277287667,0.41040821672142336,0.21384261050570003,0.5,0.5
20181103_Newcastle_Watford,25.811393596828452,40.03251596033353,52.42182399272243,50.0,50.0,50.0,50.0,0.21824913119015343,0.3384963231420523,0.4432545456677943,0.5,0.5
20181103_Wolves_Tottenham,32.39092740739383,65.18093554728065,34.81906445271933,19.18421052631579,50.0,19.18421052631579,50.0,0.24466123201720888,0.492336875522487,0.26300189246030425,0.27729174591099276,0.7227082540890072
20181103_Cardiff_Leicester,28.556705563753546,50.0,36.78204130000418,50.00000000000001,50.0,54.464481264074635,49.99999999999999,0.24758987192296922,0.4335056636176375,0.31890446445939324,0.5213684173321501,0.4786315826678499
20181104_Chelsea_CrystalPalace,69.68942637457334,30.310573625426652,19.18421052631579,53.39669324653988,19.18421052631579,19.18421052631579,50.0,0.5847202919482859,0.25431702313230575,0.16096268491940827,0.27729174591099276,0.7227082540890072
20181104_ManCity_Southampton,70.11583559253386,29.88416440746615,19.18421052631579,69.51375249236816,19.18421052631579,19.18421052631579,50.0,0.5882980244019179,0.25073929067867384,0.16096268491940827,0.27729174591099276,0.7227082540890072
20181105_Huddersfield_Fulham,50.0,50.0,31.011807689671883,50.0,50.0,79.47245026082899,49.99999999999999,0.38164498972821725,0.38164498972821725,0.2367100205435655,0.6138174576964258,0.38618254230357413
20181110_Cardiff_Brighton,32.0711320504903,35.63261901189182,50.5432377359125,49.99999999999999,50.0,49.99999999999999,50.00000000000001,0.2712215539390787,0.30134060388356987,0.4274378421773515,0.49999999999999994,0.5000000000000001
20181110_CrystalPalace_Tottenham,20.02342912266929,30.71178509397506,68.50730376755213,20.665166341690494,50.0,20.665166341690494,50.0,0.16792189112714853,0.25755733452429586,0.5745207743485556,0.2924378079260052,0.7075621920739947
20181110_Huddersfield_WestHam,30.672880794092976,49.99999999999999,35.76712319204181,50.0,50.0,50.0,50.0,0.2634221894886347,0.4294056878077211,0.30717212270364413,0.5,0.5
20181110_Leicester_Burnley,50.318857402698264,62.717056546144036,20.967033177625623,50.0,49.99999999999999,49.99999999999999,49.99999999999999,0.37550560253879234,0.4680274418662866,0.15646695559492116,0.5,0.5
20181110_Newcastle_Bournemouth,25.613065185456087,49.99999999999999,42.17674758264806,50.0,50.0,50.0,50.0,0.217447201787146,0.42448492636995944,0.35806787184289457,0.5,0.5
20181110_Southampton_Watford,28.204115928173337,49.99999999999999,37.32739288948542,50.0,50.0,50.0,50.0,0.24412488174708574,0.43278236830537775,0.3230927499475364,0.5,0.5
20181111_Chelsea_Everton,60.30085422641271,50.00000000000001,20.394200144910027,69.4748054801597,77.60984249600169,50.0,50.0,0.46138589188761214,0.38256994681637363,0.15604416129601414,0.5,0.5
20181111_Arsenal_Wolves,67.65602125947382,32.343978740526204,20.56794768230043,58.6452045091536,31.39184684866646,23.58285246813567,50.0,0.5611443386077128,0.26826349259716514,0.17059216879512196,0.320493860690546,0.679506139309454
20181111_ManCity_ManUnited,63.84711681864337,50.00000000000001,20.429932158624858,70.33266357942823,77.20538946101898,50.0,50.0,0.47548793561476055,0.37236445379779315,0.15214761058744627,0.5,0.5
20181111_Liverpool_Fulham,69.25651867512333,25.900464593398453,19.18421052631579,76.4916057913972,19.588269259850986,24.58327411590679,50.0,0.6057005036993957,0.22651910246688223,0.1677803938337221,0.32960840627220167,0.6703915937277983
20181124_Brighton_Leicester,43.449955639783354,54.93039469403605,25.13458409140607,35.78882978288069,49.99999999999999,35.78882978288069,50.00000000000001,0.3517789637502294,0.4447267445807558,0.20349429166901478,0.41717353964912585,0.5828264603508742
20181124_Everton_Cardiff,66.9771896356501,50.0,19.494594651647695,50.0,50.0,50.0,50.0,0.4907768296972728,0.36637609936088295,0.14284707094184426,0.5,0.5
20181124_Fulham_Southampton,33.784710131959464,46.77006168888907,37.35030556899619,50.0,50.0,79.99362683066269,50.0,0.28654160516135135,0.3966755522686033,0.3167828425700453,0.6153657589296057,0.3846342410703944
20181124_ManUnited_CrystalPalace,69.90233025386105,31.83017847635257,19.18421052631579,51.47106744613915,50.0,62.99999999999999,50.0,0.5781031000813097,0.2632405069544075,0.1586563929642828,0.5575221238938053,0.4424778761061947
20181124_Tottenham_Chelsea,47.109471466161324,64.20465752021872,34.63383126337429,50.0,78.11540200263619,50.0,50.0,0.32278266435204,0.4399147299513341,0.23730260569662598,0.5,0.5
20181124_Watford_Liverpool,28.675934226877555,57.05576093886476,49.752525043444464,23.807059242904096,64.14578120378143,41.14059032590768,49.99999999999999,0.21165515941710475,0.4211247690009288,0.36722007158196635,0.4513970139845916,0.5486029860154084
20181124_WestHam_ManCity,19.953216104735066,31.70027508393704,68.29972491606296,50.0,71.14843694004455,50.0,50.0,0.16634165179292285,0.26427198964184917,0.569386358565228,0.5,0.5
20181125_Bournemouth_Arsenal,30.727883327437514,66.80296287827943,33.19703712172057,50.000000000000014,49.99999999999999,50.0,50.0,0.2350522516338201,0.5110077603792936,0.25393998798688644,0.5,0.5
20181125_Wolves_Huddersfield,32.35237692389989,62.22949998250106,33.80719148505105,50.00000000000001,23.82640573992986,23.82640573992986,50.00000000000001,0.2519870058193668,0.48469469217399697,0.2633183020066364,0.3227355510691356,0.6772644489308645
20181126_Burnley_Newcastle,37.3402626463115,37.3402626463115,42.08564293531836,28.045922068610132,50.0,22.739317664221467,50.0,0.31978665749670654,0.31978665749670654,0.3604266850065869,0.312613843440084,0.6873861565599161
20181130_Cardiff_Wolves,38.08495972789261,64.71323378172325,28.647307151341348,50.0,50.0,50.0,50.0,0.2897395463244247,0.49231988509550245,0.2179405685800728,0.5,0.5
20181201_CrystalPalace_Burnley,50.0,50.0,28.22159500400406,50.0,49.99999999999999,50.0,50.0,0.3899499144308618,0.3899499144308618,0.22010017113827643,0.5,0.5
20181201_Huddersfield_Brighton,40.24489338495711,52.762136357409624,28.08067010660026,50.0,35.449415215660764,23.18137421538405,50.0,0.3323615316432195,0.43573489646941826,0.23190357188736224,0.3167660414131839,0.6832339585868161
20181201_Leicester_Watford,50.0,59.91127787200532,19.41188940428312,49.99999999999999,23.356516510735773,23.356516510735773,50.0,0.38662832849723716,0.4632679444357386,0.1501037270670242,0.318397296132751,0.6816027038672491
20181201_ManCity_Bournemouth,69.37000450722631,30.629995492773684,19.18421052631579,69.37659884014136,50.0,50.0,50.0,0.5820402232887171,0.2569970917918746,0.16096268491940827,0.5,0.5
20181201_Newcastle_WestHam,61.903937387054874,56.007765501066714,19.216935561609116,50.0,45.38466395243318,46.63532800434233,50.0,0.45142968009376044,0.40843230221087856,0.14013801769536094,0.48259088024461155,0.5174091197553884
20181201_Southampton_ManUnited,29.974315074044974,50.0,38.11511583072518,50.0,50.0,50.0,50.0,0.25382724638767123,0.4234079173463125,0.32276483626601626,0.5,0.5
20181202_Arsenal_Tottenham,51.46558674485259,49.99999999999999,36.67838572944468,50.0,58.236083821109894,50.0,50.00000000000001,0.3725503604902353,0.3619412349626972,0.26550840454706753,0.5,0.5000000000000001
20181202_Chelsea_Fulham,57.96433701371762,42.78461938826102,20.377673876971425,78.28245538645281,28.370280351786135,34.83297340613168,50.00000000000001,0.478543297045645,0.3532222376675522,0.16823446528680283,0.4106065366749713,0.5893934633250286
20181202_Liverpool_Everton,64.4731855360656,50.0,20.003381806712078,79.91629368479424,50.0,50.0,50.0,0.4794380672412981,0.37181198916649283,0.14874994359220903,0.5,0.5
20181204_Brighton_CrystalPalace,49.99999999999999,65.665608322683,20.581932498913808,44.45612553041066,50.0,24.270563451891956,50.0,0.3669791006758077,0.4819581177517609,0.1510627815724314,0.32678577250343577,0.6732142274965642
20181204_Bournemouth_Huddersfield,36.962451299930656,50.34202053762658,39.71823426201704,50.0,50.0,50.0,50.0,0.2909908978868349,0.3963230046300778,0.3126860974830874,0.5,0.5
20181204_WestHam_Cardiff,50.0,65.61351953972013,21.053036211421407,50.0,50.0,50.0,50.0,0.36585395545524574,0.48009931309893333,0.15404673144582087,0.5,0.5
20181204_Watford_ManCity,19.18421052631579,29.263720794123937,70.73627920587606,19.18421052631579,71.39987127976644,21.218844746228548,50.0,0.1609626849194083,0.24553353724369834,0.5935037778368935,0.2979386259611044,0.7020613740388957
20181205_Burnley_Liverpool,19.18421052631579,23.22416349786239,69.25651867512333,19.18421052631579,77.88404710324325,27.66209290545904,50.00000000000001,0.17180162952358072,0.20798088760450367,0.6202174828719157,0.3561852619544149,0.6438147380455851
20181205_Everton_Newcastle,32.332893210567164,50.00000000000001,33.056920131107084,50.0,20.2385929158428,20.2385929158428,50.00000000000001,0.2802057848453924,0.4333138129961943,0.2864804021584133,0.28814063715786425,0.7118593628421356
20181205_Fulham_Leicester,21.44885166591964,33.45598683197108,66.5440131680289,20.028342793100034,50.0,20.028342793100034,50.00000000000001,0.1766081059779877,0.2754738836395218,0.5479180103824906,0.2860033808350159,0.7139966191649841
20181205_ManUnited_Arsenal,29.207335741876097,63.17612948801578,39.92418713625326,50.0,58.170926711475765,50.0,50.00000000000001,0.2207531856211037,0.4774941460920463,0.30175266828685,0.5,0.5000000000000001
20181205_Tottenham_Southampton,50.00000000000001,50.00000000000001,20.311883409764004,77.046216080373,50.0,50.0,50.0,0.4155865454263366,0.4155865454263366,0.1688269091473268,0.5,0.5
20181205_Wolves_Chelsea,19.18421052631579,30.634567279087754,69.27246267088438,19.9053250079393,50.0,19.9053250079393,50.0,0.16108834243048742,0.2572361086891807,0.5816755488803319,0.2847469059857545,0.7152530940142456
20181208_ManUnited_Fulham,50.0,52.86965852831968,19.20714134612786,50.0,50.0,76.15621291308314,50.0,0.40957823314031455,0.4330852265352188,0.15733654032446662,0.6036659721669981,0.39633402783300187
20181208_Chelsea_ManCity,26.82497417991321,32.2428784551381,60.58028112213044,50.0,73.74800602853968,50.0,50.00000000000001,0.2241988515621379,0.26948083052070804,0.5063203179171542,0.5,0.5000000000000001
20181208_Arsenal_Huddersfield,67.92575330000963,49.009832679909444,20.786568240071336,50.0,50.0,50.0,50.0,0.49320861763103463,0.35586019516964285,0.1509311871993225,0.5,0.5
20181208_Cardiff_Southampton,47.3757327699559,62.1036155024119,21.462250984351133,50.0,50.0,73.54072625943812,50.00000000000001,0.36180811169926913,0.4742848403787554,0.1639070479219754,0.5952751654138818,0.40472483458611824
20181208_WestHam_CrystalPalace,64.6330939491708,52.166926841274545,21.333322850822487,51.191610985780784,50.0,50.0,50.00000000000001,0.46790363749554115,0.37765629547600044,0.15444006702845844,0.5,0.5000000000000001
20181208_Leicester_Tottenham,33.80550810538205,63.234317292326885,37.256373554069576,49.99999999999999,77.60984249600169,50.0,50.0,0.2517234915749219,0.4708570889264879,0.2774194194985902,0.5,0.5
20181208_Burnley_Brighton,24.693329763498188,30.487531176667762,63.276895983141806,24.5,50.0,24.5,50.00000000000001,0.20845684069035014,0.25737049196707384,0.5341726673425761,0.3288590604026846,0.6711409395973156
20181208_Bournemouth_Liverpool,19.295502850689918,30.781071047367725,69.21892895263227,50.0,69.24489515030204,50.0,50.0,0.1617454337305585,0.25802373360120096,0.5802308326682405,0.5,0.5
20181209_Newcastle_Wolves,41.84450957817779,61.281194516109345,26.55744556760939,50.000000000000014,50.00000000000001,50.000000000000014,50.000000000000014,0.32266728319965027,0.4725455440886394,0.20478717271171037,0.5,0.5
20181210_Everton_Watford,68.80381873827945,31.196181261720554,19.897484810534092,49.99999999999999,19.18421052631579,19.18421052631579,50.000000000000014,0.573855396941858,0.26019045613023306,0.16595414692790883,0.2772917459109927,0.7227082540890072
20181215_CrystalPalace_Leicester,29.9874939914023,62.448959563046124,36.11529163367259,31.915719311769887,50.0,22.761594144705484,49.99999999999999,0.23327177664930943,0.48578850074465424,0.2809397226060364,0.31282429160963815,0.6871757083903619
20181215_ManCity_Everton,65.89173325438139,49.99999999999999,19.702362197434805,62.848524668790134,50.0,50.0,50.0,0.48594839646093757,0.3687476201186626,0.14530398342039977,0.5,0.5
20181215_Fulham_WestHam,22.53346704745728,34.578381119382385,65.42161888061763,50.0,80.53893942938215,50.0,50.0,0.1838964291994615,0.28219540304029883,0.5339081677602396,0.5,0.5
20181215_Tottenham_Burnley,71.92076835427979,28.079231645720206,20.028282898416577,79.65876803504258,22.471550144929765,38.531907437057995,50.0,0.599198510697253,0.23393845990019266,0.16686302940255418,0.4352318678376196,0.5647681321623804
20181215_Wolves_Bournemouth,54.22922762092231,52.85006839825862,21.380716031526326,50.0,49.99999999999999,49.99999999999999,49.99999999999999,0.4221487041392796,0.4114126065736084,0.16643868928711197,0.5,0.5
20181215_Watford_Cardiff,35.11248967932517,35.11248967932517,48.07775260468931,50.000000000000014,49.99999999999999,50.000000000000014,50.000000000000014,0.29680201882578705,0.29680201882578705,0.40639596234842595,0.5,0.5
20181215_Huddersfield_Newcastle,32.11914659817997,50.0,31.385547975475244,50.0,50.000000000000014,50.0,49.999999999999986,0.28297637131949005,0.4405104140212818,0.27651321465922807,0.5000000000000001,0.49999999999999994
20181216_Brighton_Chelsea,32.49318621184923,51.02392471863222,31.66836292529968,50.0,50.0,49.999999999999986,49.999999999999986,0.28209447879280836,0.4429718697213255,0.2749336514858662,0.5,0.5
20181216_Liverpool_ManUnited,69.18557962912219,33.87849196960496,19.84663351492703,70.30966416514251,50.0,50.0,50.0,0.5628930333216057,0.27563499809294795,0.16147196858544638,0.5,0.5
20181216_Southampton_Arsenal,19.18421052631579,29.07200475192606,70.04763547023599,23.728427673553725,80.8157894736842,44.35922023830103,50.0,0.16216049101480853,0.2457401392092904,0.592099369775901,0.4701100764320998,0.5298899235679003
20181221_Wolves_Liverpool,21.08100370198571,46.72218202820942,70.53472350667677,50.0,71.16525679085511,50.0,49.99999999999999,0.15238775703837865,0.33773954143118073,0.5098727015304406,0.5,0.49999999999999994
20181222_Bournemouth_Brighton,31.335513791854105,49.99999999999999,30.953370987160117,50.00000000000001,50.0,50.00000000000001,50.00000000000001,0.2790615816830201,0.4452800479620094,0.2756583703549706,0.5,0.5
20181222_Cardiff_ManUnited,31.46569210209406,50.0,33.9615120643677,50.00000000000001,60.97921995519551,64.17869439099451,49.999999999999986,0.2726020467126297,0.4331734478112559,0.2942245054761144,0.5620899304665408,0.4379100695334592
20181222_Arsenal_Burnley,68.95476636303226,34.56107991045599,21.40929670484453,72.8386241216545,50.0,49.99999999999999,50.0,0.5519686807562181,0.2766543154283227,0.17137700381545923,0.49999999999999994,0.5
20181222_Chelsea_Leicester,68.97896381163386,44.646574657962894,19.19009248442189,50.000000000000014,20.695724794060176,20.695724794060176,50.0,0.5193587781510045,0.3361545198954763,0.14448670195351918,0.29274365393873186,0.7072563460612682
20181222_Huddersfield_Southampton,30.61418411312414,50.0,32.90734777819178,50.0,50.0,50.0,50.0,0.2696773343618528,0.4404450782770388,0.28987758736110836,0.5,0.5
20181222_ManCity_CrystalPalace,62.6187606065267,37.38123939347331,20.142164085315233,61.378286379124724,23.466845759874335,22.610069632978934,50.0,0.5212055324894924,0.3111417184638707,0.16765274904663696,0.31139027613202586,0.6886097238679741
20181222_Newcastle_Fulham,50.0,52.02588180825803,20.239864580172796,50.0,24.07204890364228,24.07204890364228,50.0,0.4089452808896537,0.4255147769922001,0.16553994211814632,0.3249815451298878,0.6750184548701121
20181222_WestHam_Watford,68.62506658922372,42.22101921860421,19.783455485554796,75.30241711950322,49.999999999999986,49.99999999999999,50.0,0.5253410975018102,0.32321187688915964,0.15144702560903017,0.49999999999999994,0.5
20181223_Everton_Tottenham,24.79527805388212,31.383576532828414,63.17758817702908,24.5,65.42133366946814,48.796093733463884,50.0,0.20774142961819994,0.2629399453111275,0.5293186250706726,0.4939071160557012,0.5060928839442987
20181226_Burnley_Everton,33.50564367637048,50.0,30.55198874111082,50.0,50.0,80.65912460973679,50.00000000000001,0.29376064508976396,0.43837487189797775,0.2678644830122583,0.6173248508334642,0.38267514916653567
20181226_Brighton_Arsenal,21.60147244626101,41.27206259247921,58.727937407520784,50.0,50.0,50.0,50.00000000000001,0.17764153683095646,0.33940429965367774,0.4829541635153658,0.5,0.5000000000000001
20181226_CrystalPalace_Cardiff,50.883607119664255,64.2603048052049,21.027501208409078,50.0,50.00000000000001,49.99999999999999,49.99999999999999,0.3736731957820086,0.47190745345581386,0.15441935076217753,0.5,0.5
20181226_Fulham_Wolves,24.336349914845083,39.23623365613331,54.867548644637644,50.0,50.0,50.0,50.00000000000001,0.20547384961156262,0.3312748214828496,0.46325132890558773,0.5,0.5000000000000001
20181226_Leicester_ManCity,31.421694768752722,50.0,39.265816533867735,50.0,50.0,50.0,50.00000000000001,0.2603558100553066,0.41429307357764994,0.3253511163670434,0.5,0.5000000000000001
20181226_ManUnited_Huddersfield,69.25651867512333,29.930280700995656,19.18421052631579,50.0,50.0,50.0,50.00000000000001,0.585080069285603,0.2528514433193158,0.16206848739508128,0.5,0.5000000000000001
20181226_Liverpool_Newcastle,80.8157894736842,19.18421052631579,19.18421052631579,80.8157894736842,19.18421052631579,19.18421052631579,50.0,0.6780746301611834,0.16096268491940827,0.16096268491940827,0.27729174591099276,0.7227082540890072
20181226_Tottenham_Bournemouth,65.41014265614577,34.59484135326312,19.94143640132009,72.59843993541855,40.689138760792204,36.66301453149501,50.00000000000001,0.5453280092241498,0.288419122761655,0.16625286801419517,0.42305261050169174,0.5769473894983084
20181226_Watford_Chelsea,33.89779750785916,61.18551242747819,33.72307428146206,50.0,49.99999999999999,50.0,50.0,0.26316861321721724,0.4750192531178757,0.261812133664907,0.5,0.5
20181227_Southampton_WestHam,32.36363590830697,66.41471904439237,33.58528095560764,50.0,70.61551559913903,49.99999999999999,49.99999999999999,0.24450549190660203,0.5017595549460444,0.25373495314735356,0.5,0.5
20181229_Brighton_Everton,33.212608553395356,66.87329757021129,33.08322463903744,50.0,50.00000000000001,50.0,50.0,0.24940170716134147,0.5021681615494199,0.24843013128923846,0.5,0.5
20181229_Fulham_Huddersfield,53.33212086485999,54.30248578750151,19.37367347910006,50.0,50.0,75.5,50.0,0.41991058228375255,0.4275507528430038,0.1525386648732436,0.601593625498008,0.398406374501992
20181229_Leicester_Cardiff,50.0,55.164605305475995,19.519424297905974,50.0,21.34560984532361,25.61127344498829,50.0,0.40101366758075796,0.44243521388387735,0.15655111853536474,0.33872294802205677,0.6612770519779433
20181229_Liverpool_Arsenal,69.25651867512333,36.48188889510547,22.09816183790065,69.27252854423479,50.0,50.0,50.0,0.5417582699205251,0.28537912949332866,0.1728626005861463,0.5,0.5
20181229_Tottenham_Wolves,67.4191603360054,39.48190047116055,20.73768222208748,69.76789269930299,33.19072954320135,23.593901338642983,50.0,0.5282029479133437,0.3093253626143257,0.1624716894723307,0.3205958769609922,0.6794041230390079
20181229_Watford_Newcastle,49.99999999999999,54.273858619037085,21.33836335117701,50.0,50.0,50.0,50.0,0.39805043821178715,0.4320746641350459,0.16987489765316696,0.5,0.5
20181230_Burnley_WestHam,19.224965800562856,30.67311798118661,69.28907113845852,50.0,78.06606300048628,50.0,50.00000000000001,0.16130065201601096,0.2573525477785025,0.5813468002054866,0.5,0.5000000000000001
20181230_CrystalPalace_Chelsea,32.007941511758716,50.0,33.20337351680344,50.00000000000001,50.0,50.00000000000001,50.00000000000001,0.2778194268837535,0.43398515143763833,0.2881954216786082,0.5,0.5
20181230_ManUnited_Bournemouth,67.65073976643731,38.180479470416685,21.641402805112474,80.8157894736842,50.0,50.0,50.00000000000001,0.5307079958249025,0.2995190563966506,0.1697729477784469,0.5,0.5000000000000001
20181230_Southampton_ManCity,36.405119940921196,42.44502689282903,38.51072251164296,50.00000000000001,79.33985996524076,49.999999999999986,50.00000000000001,0.31019811069889813,0.3616625126379497,0.3281393766631521,0.49999999999999983,0.5000000000000001
20190101_Arsenal_Fulham,53.02851609525918,42.0333093189831,23.620492164532305,50.0,50.0,50.0,50.0,0.4468105879383579,0.35416656985219197,0.19902284220945013,0.5,0.5
20190101_Cardiff_Tottenham,23.965454952010486,41.414617786762626,52.635672413357646,50.0,52.99507263218182,50.0,50.0,0.2030699795278782,0.3509245120926552,0.44600550837946656,0.5,0.5
20190101_Everton_Leicester,35.58637943684379,67.80735738353691,29.024608412934402,50.0,50.0,50.0,50.0,0.2687420642067548,0.5120692096254746,0.2191887261677705,0.5,0.5
20190102_Bournemouth_Watford,39.26138021807906,54.799960900206635,39.366149630020246,50.0,50.0,50.0,50.0,0.2942525561852968,0.41070967154422333,0.29503777227047984,0.5,0.5
20190102_Chelsea_Southampton,69.55611854974522,30.44388145025477,20.55332777971683,50.0,50.0,50.00000000000001,50.0,0.5769738573856945,0.2525345588624802,0.17049158375182524,0.5000000000000001,0.5
20190102_Huddersfield_Burnley,35.43636787281822,35.79502653195303,46.00299185347003,50.0,50.000000000000014,75.7313200705524,50.0,0.3022694023813097,0.30532873224673646,0.3924018653719539,0.602326612239948,0.39767338776005207
20190102_Newcastle_ManUnited,21.461051543934264,36.42765791978066,63.57234208021934,50.0,68.20074391123725,50.0,50.0,0.17669080969689682,0.29991225546573036,0.5233969348373728,0.5,0.5
20190102_WestHam_Brighton,50.0,68.22485237057997,19.81359512275343,50.0,50.00000000000001,50.00000000000001,50.0,0.36221792484600907,0.4942452889719359,0.14353678618205507,0.5000000000000001,0.5
20190102_Wolves_CrystalPalace,50.0,60.899337861867096,19.27737784996632,49.99999999999999,50.0,50.0,50.0,0.38409326680727485,0.46782051251528983,0.1480862206774353,0.5,0.5
20190103_ManCity_Liverpool,29.966310902115058,32.593632744090606,57.07647961245018,50.0,69.4095874008228,50.0,49.99999999999999,0.2504781577875111,0.27243904369844507,0.4770827985140439,0.5,0.49999999999999994
